26.3074262778,-98.1660633655
26.310354223,-98.1629117731
26.3084618269,-98.1551283941
26.2974338766,-98.1740048938
26.2967915602,-98.1706688551
26.3032430393,-98.1732898245
26.3044757039,-98.157857339
26.3032139492,-98.163861035
26.308245327,-98.1654123646
26.2924064647,-98.1573395335
26.3044426479,-98.1635438794
26.3090091907,-98.1617276841
26.2986344834,-98.1695339278
26.3114136485,-98.1699285051
26.2960754223,-98.1740404009
26.296843252,-98.1552416716
26.2987433572,-98.1676889728
26.302333752,-98.1660443517
26.3058905916,-98.1674488074
26.3087345106,-98.1531530237
26.3027148104,-98.1595867405
26.3077755279,-98.1718857844
26.3098772137,-98.1673576919
26.2942108687,-98.1690931335
26.2959083683,-98.1570288298
26.2953028512,-98.1677857081
26.2984495422,-98.1662190082
26.2982290495,-98.1554040216
26.3047916485,-98.1680474701
26.3068172669,-98.15835912
26.3053914528,-98.1631744173
26.3084834574,-98.1612113222
26.3054990788,-98.1547357683
26.3095950738,-98.1554365861
26.2944813063,-98.1552507762
26.2979794935,-98.1713732823
26.3026556589,-98.171668439
26.3054995779,-98.1573732026
26.2940107585,-98.1577678201
26.3045385988,-98.1655558604
26.3076306034,-98.1635928429
26.2988253869,-98.1682831904
26.3045095086,-98.1561268851
26.3097069423,-98.1694164858
26.3065841007,-98.1527191944
26.2948305565,-98.161072595
26.2956521013,-98.1736075196
26.2980311854,-98.1559459575
26.2974256683,-98.1667030453
26.3017737148,-98.1646210792
26.3072152411,-98.1691437092
26.3085572787,-98.1545029537
26.3035199385,-98.1575179779
26.3087173722,-98.1708074996
26.2928635904,-98.1560420662
26.2995338155,-98.1602467504
26.2941430097,-98.1712351114
26.2954850472,-98.1565960013
26.2943600087,-98.163589606
26.2992273271,-98.1639523025
26.2998818179,-98.159475578
26.3051065948,-98.1729628034
26.3072669329,-98.1537151439
26.3061965809,-98.1611056442
26.3094253016,-98.1601329339
26.3064682663,-98.1538554291
26.3089256637,-98.1532208932
26.2931516926,-98.1633960155
26.2979116346,-98.1735153208
26.3034334438,-98.1694017078
26.3049395407,-98.1559499161
26.3042246507,-98.1659152959
26.3084357315,-98.1615240373
26.3039768147,-98.1549016965
26.3111136216,-98.1717057483
26.2949590643,-98.1547611272
26.293651081,-98.1689885226
26.3001000646,-98.1584228718
26.2964845727,-98.171737069
26.2979633264,-98.1580880442
26.2972210931,-98.1678547382
26.3026882158,-98.1633446946
26.3071200389,-98.1710878335
26.3102373903,-98.1587729734
26.3032333336,-98.1580755156
26.3081846782,-98.1695822194
26.2928230747,-98.1583821222
26.2978340699,-98.1604437763
26.2991378377,-98.1600119697
26.294620019,-98.1667898064
26.3042768416,-98.1531244799
26.2954385691,-98.1635016818
26.2985852602,-98.1619348594
26.2997319292,-98.1610234644
26.3060210958,-98.1716864641
26.3069529849,-98.1540746227
26.2977241978,-98.1570142384
26.3063474678,-98.1648325439
26.3097675912,-98.1652465768
26.2951039888,-98.1630532553
26.3062910344,-98.1552053317
26.3004433524,-98.1688106955
26.3018674197,-98.1547649856
26.2927283716,-98.1629631793
26.298990195,-98.1734274908
26.2977811303,-98.1692779622
26.3028460633,-98.1677803315
26.3058540418,-98.1546734221
26.3045649438,-98.1604791589
26.3081491266,-98.1620815837
26.2963108075,-98.1553351881
26.304918659,-98.153823285
26.3100614062,-98.1667166856
26.3013700277,-98.1597214427
26.2970411161,-98.1546997391
26.293238936,-98.1554689806
26.297998878,-98.1655880695
26.3021281786,-98.161921426
26.3083353156,-98.1719904328
26.3095132937,-98.1561610758
26.3041478347,-98.1567990571
26.3084702848,-98.1637497584
26.2941477243,-98.1600767286
26.2999429658,-98.1579432691
26.2944427871,-98.1681395378
26.2976441646,-98.1669689964
26.3042050167,-98.1703821298
26.300509714,-98.1587566879
26.3054610586,-98.1702631271
26.3081682615,-98.1549770641
26.3072619688,-98.1635561182
26.3102719437,-98.1609987348
26.3076977137,-98.1574943906
26.2925292597,-98.1569122406
26.296849963,-98.1546318776
26.2932120919,-98.1579080773
26.3001294043,-98.1691701106
26.3029459801,-98.1546769867
26.3033248195,-98.1725653985
26.297172369,-98.1628929787
26.3036238482,-98.1655135612
26.3070439716,-98.1659275901
26.2988731128,-98.1679705052
26.3045791145,-98.1632155961
26.3090636277,-98.1608051158
26.293813144,-98.1596283155
26.3047140838,-98.1549750877
26.3110305937,-98.1658364292
26.3010560796,-98.1600808879
26.2997475972,-98.1716716008
26.2960187394,-98.1630955211
26.3063004905,-98.169101378
26.3030426797,-98.1606450132
26.3079119945,-98.1715575054
26.3034237381,-98.1541873061
26.3082657097,-98.1649015642
26.2936697168,-98.1592477706
26.299546988,-98.1577084944
26.2962151062,-98.1546419493
26.2984766359,-98.165098456
26.3055570095,-98.1722751152
26.3055005761,-98.162648047
26.3090574157,-98.1640524607
26.3069753639,-98.1641136534
26.3100673685,-98.1621505659
26.3076298547,-98.159636646
26.2923520278,-98.158261979
26.3015087403,-98.1712610889
26.30320624,-98.1591961233
26.3027921255,-98.1713401728
26.2984696753,-98.164389625
26.3033645866,-98.1662691552
26.3079584726,-98.164651168
26.3100894981,-98.1708710229
26.3059840469,-98.156273686
26.3109627347,-98.1679787189
26.3015604322,-98.1558333037
26.2954860455,-98.1618704055
26.3056037372,-98.1666876238
26.2969533736,-98.1599898066
26.3073773041,-98.1597824378
26.2949943663,-98.1609423987
26.3003521161,-98.1556397659
26.2981539804,-98.1555186433
26.2946331915,-98.1642516753
26.2979439419,-98.1638733069
26.3051610317,-98.1720402823
26.3054874036,-98.1651864151
26.3102726924,-98.1649550135
26.3084896693,-98.1579639821
26.3011947923,-98.1716204992
26.3043941733,-98.1599004944
26.2979108859,-98.1695594933
26.3036792833,-98.1698657594
26.2982924434,-98.1657394065
26.3042517444,-98.1647946889
26.308164046,-98.1687742896
26.3110039991,-98.1695946176
26.3012464841,-98.1561927614
26.2988636567,-98.1540753102
26.2973028733,-98.1671303399
26.3073658785,-98.1715519033
26.3073914748,-98.162518942
26.2995203934,-98.161466357
26.2998467654,-98.1546126994
26.2954383196,-98.1621830868
26.2988857862,-98.1627950242
26.305528668,-98.1668022432
26.3067300235,-98.1662870309
26.3098493713,-98.1645220994
26.2938084294,-98.1707866728
26.2933145043,-98.1579915248
26.300689192,-98.1692747334
26.2961499924,-98.1712886192
26.2985392812,-98.1714779116
26.3023553824,-98.1721268903
26.3037794497,-98.1580810521
26.3031465893,-98.168640538
26.2992616309,-98.1648592116
26.303554991,-98.1623809916
26.3094066659,-98.1698749681
26.2939155563,-98.1597117649
26.3106080213,-98.1693597788
26.3005054986,-98.1725529626
26.2953518248,-98.1740659411
26.2968579218,-98.1606151791
26.2961430318,-98.170579807
26.2967701793,-98.1659051977
26.3071066169,-98.1723075012
26.3087161244,-98.1642138229
26.299397848,-98.1632123062
26.2947376003,-98.1748837438
26.2946065969,-98.1680093526
26.2981634365,-98.1694137321
26.2951517147,-98.1627405756
26.2983530923,-98.1615698777
26.305570182,-98.1697367674
26.3056231216,-98.1609020074
26.3102990374,-98.1598780633
26.2937850521,-98.1554744967
26.3004846168,-98.1704264491
26.2970644934,-98.1700123487
26.295589456,-98.167228234
26.2973908653,-98.1631589233
26.3021744072,-98.1536966607
26.299084399,-98.1662090004
26.3044421488,-98.1609064874
26.3091747475,-98.1708286736
26.3114131494,-98.1672909778
26.3058605032,-98.1527448562
26.2947644444,-98.1724446678
26.2977724228,-98.159338804
26.2964833249,-98.1651440788
26.2999837311,-98.1569217274
26.3066010166,-98.1699616131
26.3082985162,-98.1578961058
26.2971378156,-98.1606674679
26.3079937747,-98.1708330488
26.294791039,-98.168687006
26.3081834304,-98.1629885628
26.3005310949,-98.1635205338
26.2970279436,-98.1572379509
26.2940465597,-98.1665861731
26.2993787131,-98.1703162318
26.2989941609,-98.1583127658
26.3044103405,-98.1731864245
26.3059378183,-98.1644986893
26.3093579418,-98.1649127092
26.3068657415,-98.1620025854
26.3102038352,-98.1618222661
26.2977411137,-98.1742552846
26.3012624017,-98.1681597454
26.2965044562,-98.1685891317
26.2983053664,-98.1618825665
26.301969832,-98.1548484381
26.3083957148,-98.1665018532
26.2972484363,-98.1680528081
26.3040735142,-98.1608697737
26.3104173673,-98.1719293822
26.3110171716,-98.1670561451
26.2955422293,-98.1701780854
26.2972123856,-98.1579156105
26.2964974956,-98.1678803152
26.3010622916,-98.1568337467
26.3063964414,-98.1711133822
26.309541136,-98.1589966859
26.3065314107,-98.1628728327
26.30950808,-98.1646834608
26.2976237819,-98.1674797498
26.3002991765,-98.1644741904
26.2955939211,-98.1547510551
26.2949610607,-98.1653098792
26.2989553921,-98.1698833478
26.2990083317,-98.1610490811
26.3050514092,-98.1699292589
26.3054324676,-98.1634715431
26.3089893072,-98.164875979
26.3058682125,-98.1574099068
26.299070977,-98.1674285932
26.3091985969,-98.1525642711
26.2986143503,-98.1713633017
26.3014953183,-98.1724806989
26.2982939408,-98.1736511039
26.2926520547,-98.1564849467
26.2980187615,-98.1624400685
26.3031851086,-98.1557508398
26.3083278559,-98.1686440936
26.3048512991,-98.1586029179
26.3085448549,-98.1609976514
26.2992700889,-98.1734798108
26.2987614939,-98.1553105053
26.2951104503,-98.1611248831
26.2952829676,-98.1709336167
26.2981268867,-98.1566392072
26.2968377887,-98.1624445462
26.3005569408,-98.1558066698
26.3076117181,-98.172015975
26.3090357853,-98.1579695227
26.3073091956,-98.1606059512
26.3078816566,-98.1555346294
26.2934788132,-98.1604984827
26.2999029492,-98.1629207514
26.2948126694,-98.1747691398
26.3017605423,-98.1671593617
26.3036181354,-98.1713980889
26.3001706687,-98.1707858593
26.2941497207,-98.1706253435
26.2994033112,-98.1560092828
26.3045460585,-98.1689021045
26.3067844604,-98.1653644871
26.3097670921,-98.1626090717
26.3070014594,-98.1577181087
26.2961263655,-98.1546575359
26.3023824761,-98.1710063104
26.2974057847,-98.1698510143
26.3045977503,-98.1534738815
26.3029805335,-98.1569026203
26.3096798487,-98.170537137
26.3044826645,-98.1585662108
26.3096781018,-98.1613058977
26.2984475458,-98.1556699574
26.2954375709,-98.1582272896
26.3003871686,-98.1605026598
26.2961701254,-98.169459283
26.2974574765,-98.154423736
26.2964144677,-98.1620116972
26.3022917389,-98.1604725509
26.3065321594,-98.1668289782
26.3095127946,-98.1535235486
26.306940561,-98.1605692359
26.2978678746,-98.1587134248
26.3086594415,-98.1532676562
26.2931648651,-98.1608579054
26.2945660812,-98.1703494062
26.2997257173,-98.1642705533
26.3015286239,-98.1681130167
26.3046733185,-98.1559966728
26.3048607552,-98.172498741
26.3001848394,-98.1735221635
26.2980861214,-98.1576607335
26.2988706173,-98.1547841513
26.3056246189,-98.1688142377
26.3058416179,-98.1611679707
26.3093984575,-98.1625723482
26.306878914,-98.1594641781
26.297843526,-98.1743387485
26.300566397,-98.1697020352
26.3022365533,-98.1574390404
26.302068528,-98.1713657237
26.2986484046,-98.1709515832
26.2991935224,-98.1656826617
26.297733654,-98.1709092528
26.3043051831,-98.158597378
26.3091744979,-98.1695099372
26.3052604494,-98.1562993265
26.3095555563,-98.1630519949
26.2996628224,-98.1565723336
26.2948228472,-98.1564079978
26.3012743264,-98.1590281736
26.2954733721,-98.1670457441
26.3067141059,-98.1543194698
26.2977391172,-98.1637063952
26.3016770152,-98.158653141
26.3078568089,-98.1685238847
26.3094449356,-98.1556658487
26.3085933294,-98.1646411599
26.3084548663,-98.1544194958
26.2936692177,-98.1566106048
26.2945707958,-98.1591909721
26.3005308454,-98.1622018822
26.3025524979,-98.1676289821
26.3043593704,-98.156356138
26.3002499533,-98.1568749728
26.3050098952,-98.1669947482
26.3079085007,-98.1530952246
26.306756119,-98.1598915161
26.3101762424,-98.1603054124
26.3071371774,-98.1534336009
26.2926796475,-98.1580015816
26.3006352542,-98.1728345032
26.3036979191,-98.160124195
26.2930005562,-98.1583509547
26.2975415027,-98.1655669252
26.2997819011,-98.172578508
26.3074677917,-98.168997939
26.303991235,-98.1589568342
26.3103077449,-98.1698182644
26.3047824419,-98.1554702946
26.3106888033,-98.1633602644
26.2949120871,-98.1590296066
26.2996769932,-98.1593086697
26.2964482724,-98.1602813699
26.3001095208,-98.1723181417
26.3015619295,-98.1637453099
26.2982220889,-98.1546951847
26.2963605299,-98.1655713725
26.306536874,-98.1556693737
26.3064782216,-98.170388934
26.3026462027,-98.1577728607
26.3075428609,-98.1688833196
26.2940470588,-98.1692233168
26.3081153219,-98.1638120768
26.3101076347,-98.1584914189
26.2932458966,-98.1561777871
26.3006817323,-98.1659285994
26.3024299524,-98.1693749564
26.3052465282,-98.1548815695
26.3059790828,-98.1661145246
26.3093445197,-98.1661324093
26.306578887,-98.1612414034
26.3096982349,-98.1594763304
26.3071240049,-98.1559720322
26.2921742968,-98.1569745799
26.2985710895,-98.1591985566
26.3009755473,-98.1673985923
26.3027003901,-98.1555316494
26.2987841225,-98.1666674563
26.3084369792,-98.1681177191
26.3088180376,-98.1616598016
26.3056695997,-98.1539957133
26.3104568849,-98.1643139997
26.3008922698,-98.1602110908
26.2959429216,-98.1592543258
26.3027772061,-98.1646477895
26.2959918953,-98.1655346514
26.3077794938,-98.1567699137
26.3063830194,-98.1723330425
26.3079925269,-98.1642394124
26.2968238675,-98.1610268994
26.2945864638,-98.1698386681
26.3094655678,-98.1564737974
26.2945158597,-98.1574762495
26.3015962333,-98.1646522371
26.3037819452,-98.1712679008
26.3055888178,-98.1599950463
26.2978057284,-98.1549711881
26.3053643591,-98.1642950376
26.3106691693,-98.1678273551
26.3081478788,-98.1554878716
26.2930887978,-98.1556982153
26.2983665143,-98.1603502833
26.3008256586,-98.1689464685
26.3036148911,-98.1542551725
26.3014508097,-98.1537223202
26.2977865936,-98.1620750879
26.3078222556,-98.166298186
26.3096231657,-98.1595909589
26.298463713,-98.1689552868
26.3051915922,-98.1531666853
26.3004689487,-98.1597782313
26.2970214821,-98.1591663631
26.3026273174,-98.1661956971
26.2967696802,-98.1632679835
26.307492889,-98.1573274719
26.3068873719,-98.1680853843
26.3076785788,-98.1645988608
26.2999989001,-98.1649326557
26.3013096284,-98.1652097447
26.3036593998,-98.1730138819
26.3063666026,-98.1577281553
26.3063335466,-98.163414787
26.3103552212,-98.1681867994
26.2946615329,-98.1697240603
26.3010856689,-98.1721468374
26.2964644396,-98.1735664049
26.3020409352,-98.1698489889
26.3034923457,-98.1560012033
26.2984097752,-98.1725149916
26.2989198405,-98.1623832982
26.2937853016,-98.1567930837
26.3096664266,-98.1717568319
26.3094459338,-98.160940879
26.3001572467,-98.1720054562
26.3017935983,-98.1614729746
26.3038425941,-98.1670982092
26.2964010456,-98.163231269
26.3088448818,-98.1592203964
26.3066827967,-98.1692371619
26.3082376178,-98.1607472634
26.2998216681,-98.1662824525
26.29492501,-98.1551728455
26.3028803671,-98.1686872655
26.2984505405,-98.1714934853
26.3045739008,-98.1717375567
26.3059432816,-98.15729528
26.3058281959,-98.1623876405
26.3115704978,-98.1690894024
26.2948942,-98.1727261937
26.3085023427,-98.1527880208
26.2959041528,-98.1708245977
26.3005529749,-98.1709216378
26.297543,-98.1734785741
26.297759999,-98.1658328748
26.298797295,-98.1641292359
26.3091610759,-98.1707296285
26.2951780597,-98.1576642579
26.3111260455,-98.165210992
26.3016983961,-98.1634170343
26.3035833324,-98.1678537997
26.3003528648,-98.1595957387
26.3068881205,-98.1720415176
26.2935690513,-98.1683943315
26.3075152681,-98.1673665109
26.3078142968,-98.1603143709
26.2973687358,-98.1544393227
26.2975812698,-98.1592709347
26.3010096015,-98.1669868627
26.295808701,-98.1714499482
26.3024843893,-98.1684524504
26.29977519,-98.1731883034
26.304556985,-98.1544954679
26.3097544187,-98.1677850281
26.3066880104,-98.160715025
26.3115846685,-98.1718259749
26.3001333702,-98.1540551656
26.2957269209,-98.172174331
26.2972288024,-98.1725193683
26.3018776245,-98.1726164849
26.2969282763,-98.1716592014
26.2986745,-98.1645565391
26.302256936,-98.1569282596
26.3089835944,-98.170760777
26.3100208904,-98.1690570469
26.2985387821,-98.1688406751
26.3104019488,-98.1625990542
26.2948740669,-98.1745555028
26.3030230457,-98.1651118309
26.2967612223,-98.1546474641
26.304907982,-98.1695486677
26.3015954846,-98.1606962461
26.3064647995,-98.1716085963
26.3068732012,-98.1653489087
26.3090295734,-98.1612168777
26.2954099781,-98.1567106197
26.293780587,-98.1679514752
26.2999573861,-98.1619982549
26.304164501,-98.1727223648
26.2994612419,-98.1735477033
26.2965452215,-98.1675676356
26.3041610072,-98.1542606919
26.3095498435,-98.1689368336
26.3061826597,-98.1596878834
26.29347335,-98.1677011091
26.2969695407,-98.1732749026
26.3009074387,-98.1682220503
26.2978974638,-98.170779069
26.2984972681,-98.1659063224
26.293887714,-98.1568765308
26.3031440938,-98.1554537197
26.3088063625,-98.1721106557
26.2996046691,-98.173928279
26.3086405562,-98.161690964
26.2991579708,-98.1581825616
26.2946187712,-98.1601968818
26.2943413729,-98.1733303648
26.2947075119,-98.1601812994
26.3024903517,-98.1638866314
26.3046487204,-98.170304257
26.3009260745,-98.1584806944
26.3073519573,-98.1701341446
26.3077056725,-98.1634782193
26.3081687606,-98.157614557
26.2938206037,-98.16297428
26.3002720829,-98.1655947608
26.3011453195,-98.1627026267
26.3037685232,-98.172487534
26.299910908,-98.1689041497
26.3071849032,-98.153120883
26.305403627,-98.1553611926
26.3103823149,-98.1670661382
26.3009800123,-98.1549208499
26.2966322153,-98.158321802
26.2966829359,-98.173832364
26.3019039695,-98.1675399403
26.2972827402,-98.1689596989
26.2939692446,-98.1548335457
26.2993023962,-98.1638376863
26.3026113998,-98.1542285484
26.3091739988,-98.1668724584
26.3101566084,-98.1647725002
26.2989533956,-98.1593342969
26.2955332722,-98.1589205238
26.2963182672,-98.1586812394
26.300838332,-98.1637709084
26.3037056283,-98.164789121
26.30597337,-98.1719991648
26.3017312026,-98.1564119506
26.3068192633,-98.1689088816
26.2940922891,-98.1557248356
26.3073917244,-98.1638376693
26.3094934102,-98.1593094053
26.293670715,-98.164522078
26.2975469659,-98.1583640342
26.2997667321,-98.1645676646
26.2958017404,-98.1707411381
26.301952444,-98.1711832195
26.3050697954,-98.1588688756
26.3045736513,-98.1704188728
26.2995969599,-98.1692635631
26.2976558398,-98.1565190617
26.305445141,-98.1582957488
26.3105058585,-98.1705950594
26.2949809443,-98.1621619576
26.3009121533,-98.1570629926
26.2974100002,-98.1560550563
26.3009628739,-98.1725741362
26.3028791194,-98.1620938968
26.3016993943,-98.1686916728
26.2982519277,-98.1680795395
26.3078267206,-98.1538197079
26.2986876725,-98.1620183146
26.3043735411,-98.1590925831
26.308778021,-98.1666376327
26.309104393,-98.1597835005
26.3001686723,-98.1602367115
26.2954107268,-98.1606664229
26.3016708033,-98.1619002921
26.2986043951,-98.1548309107
26.3039385449,-98.1691101745
26.3068644937,-98.155408944
26.3056047354,-98.1719624158
26.3011711654,-98.1549887154
26.3077064212,-98.1674344011
26.3090484587,-98.1527935375
26.3083335687,-98.1627593135
26.2928369959,-98.1597997252
26.3089607162,-98.1580841517
26.2948859916,-98.1654244906
26.3011187249,-98.1664605169
26.3030310045,-98.1710953715
26.3048652203,-98.1600206644
26.3066877609,-98.1593963008
26.3114477028,-98.1695167417
26.2939237647,-98.1670134564
26.3022641461,-98.1589557966
26.2969866792,-98.1556222244
26.29328045,-98.158403235
26.3005395528,-98.1721412385
26.3039576798,-98.162005966
26.3007272121,-98.1537479802
26.2977465769,-98.1670524547
26.307458086,-98.1537830129
26.3078369254,-98.171672123
26.2996797383,-98.1738136702
26.3036221013,-98.156282739
26.3100206409,-98.1677382984
26.2941002479,-98.1617079907
26.3102923263,-98.1604879224
26.2990891136,-98.1550500879
26.2958877361,-98.1562209742
26.3012474823,-98.1614674241
26.2996792392,-98.1711764155
26.2985365361,-98.1569730111
26.3047163298,-98.1668433968
26.3063591429,-98.154381817
26.3023044123,-98.155296875
26.3075821288,-98.1599493601
26.2927417937,-98.1617436447
26.3094103822,-98.1534400907
26.29462673,-98.1661800326
26.3002852554,-98.1630565054
26.294238711,-98.1719283379
26.3029631455,-98.1732375015
26.3056430051,-98.1577537865
26.3098503696,-98.1697970934
26.3061824101,-98.1583691632
26.3111337547,-98.1698761829
26.2935277869,-98.1667786693
26.3020869142,-98.1603056369
26.2986394476,-98.1596937372
26.3013720242,-98.1702707035
26.3038898208,-98.1641481405
26.2986063915,-98.1653799857
26.3086733627,-98.1546854564
26.3089701723,-98.1719804643
26.3090777984,-98.1635416558
26.2968798018,-98.1680160786
26.3101150944,-98.1618378471
26.2964206796,-98.1587646902
26.3004137632,-98.1567447654
26.2954370718,-98.1555900814
26.3029549371,-98.1659353064
26.2996150965,-98.1568850296
26.3045117547,-98.1679951578
26.3081486275,-98.1594441049
26.2970764181,-98.1608811195
26.2965223433,-98.1548922925
26.2940664432,-98.1634382806
26.30931518,-98.1553842986
26.2959513796,-98.1678747398
26.3010903835,-98.1609878141
26.2984957708,-98.1579945403
26.3033854683,-98.1683957299
26.3050009382,-98.1557362474
26.2955767826,-98.1724035443
26.3110656462,-98.1706997065
26.2952078985,-98.171048224
26.3028920423,-98.1582368911
26.2982161265,-98.1592608889
26.3008393302,-98.1690455065
26.3049683813,-98.1640602295
26.2980339305,-98.1704508136
26.2981010408,-98.1643529057
26.3087422199,-98.1578181852
26.3084101351,-98.1705570887
26.3104297912,-98.1654346658
26.3000998151,-98.1571042173
26.2966796917,-98.1566904975
26.2945429534,-98.1563557208
26.3024222432,-98.1647101051
26.2994378646,-98.1582348468
26.306273896,-98.1728594018
26.3076432768,-98.1584169535
26.2935337493,-98.1622131857
26.3003133473,-98.167210517
26.2956921179,-98.1686302807
26.3009131515,-98.1623376351
26.3032082364,-98.1697455537
26.305888096,-98.1542616661
26.310861071,-98.1718515154
26.299437116,-98.1542788983
26.2948119207,-98.1708134213
26.2934102056,-98.1586847463
26.2996228058,-98.1615498126
26.3031523021,-98.1627560147
26.2986623258,-98.1723692366
26.3017811745,-98.167967249
26.3047911494,-98.1654100842
26.3082873401,-98.1709844149
26.3099574965,-98.1587206778
26.3091058903,-98.1676959732
26.2942300035,-98.1619895066
26.3099244404,-98.1644074746
26.2999723055,-98.1686904994
26.3022994482,-98.1651374198
26.2960102815,-98.1544750546
26.304239071,-98.1699703914
26.3008445439,-98.1605237872
26.3055224561,-98.1700494684
26.3083390319,-98.1555557442
26.2947490259,-98.1631155758
26.2997533101,-98.1657872669
26.2970167675,-98.1703250278
26.3034682467,-98.1729459866
26.2987376444,-98.1735732436
26.3041774239,-98.1688653662
26.3055741479,-98.1546211397
26.3112013641,-98.1664151323
26.2921882179,-98.1583921773
26.2956170488,-98.1687448901
26.2993088577,-98.1619092478
26.3039574303,-98.1606872741
26.3061978286,-98.1676992048
26.3081101082,-98.1723342853
26.309479489,-98.1578916023
26.2951845212,-98.1557358721
26.308655226,-98.1670649662
26.2919555509,-98.1553900913
26.3104014497,-98.159961527
26.302204246,-98.1670814765
26.2961136921,-98.1598329465
26.303706377,-98.1687451635
26.2956697389,-98.1585922563
26.2972335169,-98.1613607123
26.2948867403,-98.1693802363
26.3012459849,-98.153555418
26.3006678111,-98.164510912
26.296648133,-98.1702882915
26.2971236449,-98.1579311946
26.3027441501,-98.1703342018
26.2996248022,-98.1720988958
26.2955971653,-98.1718928034
26.3064613057,-98.1531465418
26.3049261187,-98.1571695847
26.3100962091,-98.1702611729
26.310996789,-98.1675669556
26.2931994185,-98.1630833411
26.2976180691,-98.1733639666
26.2959866816,-98.1740559727
26.3005241343,-98.1628116893
26.3036708254,-98.1612448039
26.3060205967,-98.169049062
26.3025440399,-98.1590080862
26.2975628835,-98.1703306153
26.3096791,-98.1665809037
26.2933075437,-98.1572827194
26.3100054719,-98.1597267193
26.2943955603,-98.1710893572
26.3025445391,-98.1616454418
26.3053044589,-98.1724208763
26.3054103381,-98.1547513548
26.2957597274,-98.165169673
26.3001077739,-98.1630876656
26.2978634096,-98.1711907851
26.3036586511,-98.1690578606
26.3062311342,-98.1633313242
26.3047488867,-98.15851946
26.3096182016,-98.1694320611
26.2922292328,-98.1586892692
26.2931315595,-98.1652253193
26.2969011827,-98.1727797291
26.2987100516,-98.1720565549
26.3005383051,-98.1655480262
26.30546031,-98.1663070332
26.2927750993,-98.1573762265
26.3069897842,-98.1681688512
26.3035405707,-98.1583258846
26.3090096899,-98.164365175
26.2931303118,-98.1586324653
26.2984908067,-98.1678347385
26.2995544477,-98.1610546278
26.2947960031,-98.1588471241
26.2937534934,-98.169071979
26.302121218,-98.1612125708
26.3042249002,-98.1672339828
26.3083522044,-98.1530172856
26.3067349876,-98.1564461321
26.2939983347,-98.1642616974
26.3006412165,-98.1682687788
26.3023113729,-98.1560057358
26.3010222749,-98.1618112826
26.2979322668,-98.174323177
26.3033720463,-98.1696153635
26.3060265591,-98.1644831102
26.3059915066,-98.1596200064
26.3109428512,-98.1711270416
26.301349146,-98.1575948842
26.2969193193,-98.1604015277
26.2984634634,-98.1676366665
26.3017535817,-98.1664505127
26.3047362133,-98.1636952227
26.3069219253,-98.1703110613
26.3031172497,-98.1578930195
26.3100335638,-98.1638810868
26.2939354399,-98.1565638495
26.2990217537,-98.1598294792
26.2960117788,-98.1623867034
26.3011254359,-98.1658507096
26.2961340747,-98.1593221937
26.3033364947,-98.1621150324
26.293541209,-98.1655591323
26.3054948633,-98.1685326874
26.3061476072,-98.1548247475
26.2979909192,-98.1596047447
26.2934656407,-98.1630366007
26.2946891257,-98.1712407007
26.3002452387,-98.1680339707
26.3020521113,-98.156761351
26.3005716107,-98.161180342
26.3053568994,-98.1609487527
26.3042865473,-98.1683390097
26.3072965222,-98.1657818127
26.2978810471,-98.1561751996
26.2968194025,-98.1735041164
26.3048299182,-98.1538388722
26.3101367249,-98.1679208138
26.3013906599,-98.160529333
26.2978064771,-98.1589270791
26.2997734431,-98.1639578626
26.303248253,-98.1647679749
26.3013302607,-98.1660176304
26.3065256979,-98.1687575227
26.3082231975,-98.1566919888
26.3082192316,-98.1718079174
26.2976379527,-98.1702160055
26.3038950345,-98.1556261535
26.2920037759,-98.1577145473
26.3094735266,-98.1624577223
26.2941956997,-98.161082634
26.2999089115,-98.1583550019
26.2958345469,-98.1637364637
26.3020125938,-98.1643762643
26.3041749284,-98.1556784368
26.2991375881,-98.1586933283
26.3042256489,-98.1711900314
26.3074523732,-98.1596678115
26.3052902882,-98.1696844506
26.3010481208,-98.1540973711
26.2923729096,-98.1603883746
26.3078003756,-98.1588965895
26.2924678622,-98.1571258872
26.2952824685,-98.1682964509
26.3014878586,-98.1691345544
26.3029392691,-98.1552868119
26.3018142305,-98.1622808664
26.3049335783,-98.1605158719
26.3019218566,-98.1538424615
26.307091947,-98.1669336012
26.306181911,-98.1557317168
26.3109145097,-98.1656539139
26.2936366607,-98.1649337844
26.3017582963,-98.1552913525
26.297492529,-98.1592865177
26.2990766898,-98.1615442636
26.3044908729,-98.165868562
26.2928775116,-98.1574596732
26.3009049432,-98.1550354743
26.3061297201,-98.168522698
26.3080186224,-98.1578438139
26.2999049456,-98.1734698426
26.3034717135,-98.1551932952
26.3103880277,-98.1611812454
26.2950008278,-98.1590140234
26.2993762176,-98.1571298577
26.2972412262,-98.1660253777
26.2996857006,-98.1692479877
26.3017533321,-98.1651318521
26.3054175482,-98.1567789507
26.2989056698,-98.159646989
26.3055502985,-98.1728849404
26.3068376496,-98.1578483203
26.3072129951,-98.1572751819
26.29237266,-98.1590698088
26.2947497746,-98.1670713275
26.3015293726,-98.1720689714
26.3031174992,-98.1592117064
26.3015823121,-98.1632345368
26.3062582279,-98.1622106944
26.3083619101,-98.1682323398
26.3101374735,-98.1718770563
26.3058953062,-98.1562892713
26.310764621,-98.1672019228
26.2987408617,-98.154502629
26.2929125641,-98.1623222508
26.3013623185,-98.1550565812
